symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta
BTCUSDT,1780307400000,2026-06-01 09:50:00,2026-06-01 18:50:00,72950.1,72978.8,72801.1,72842.9,1573.597,114673653.3801,27143,687.54,50098588.1526,105483.97,7695370076.03082466,-198.517,251.751,152.4925,351.0095
BTCUSDT,1780307700000,2026-06-01 09:55:00,2026-06-01 18:55:00,72842.8,72863,72827.1,72855.2,210.618,15342352.0021,5178,122.349,8912304.4553,105735.721,7702673296.68139935,34.08,35.418,52.458,18.378
BTCUSDT,1780308000000,2026-06-01 10:00:00,2026-06-01 19:00:00,72855.2,72878.1,72733.4,72760.1,601.381,43774627.9489,9928,184.289,13414777.6891,105771.139,7705565742.7891016,-232.803,-43.085,-159.4865,73.3165
BTCUSDT,1780308300000,2026-06-01 10:05:00,2026-06-01 19:05:00,72760.1,72840,72741.6,72802.8,292.252,21271471.4581,7890,173.988,12663996.174,105728.054,7692794354.65079975,55.724,11.158,39.02,-16.704
BTCUSDT,1780308600000,2026-06-01 10:10:00,2026-06-01 19:10:00,72802.7,72813.9,72751.7,72753.1,179.532,13066628.002,6105,60.151,4378005.4902,105739.212,7698100129.47239971,-59.23,44.374,14.759,73.989
BTCUSDT,1780308900000,2026-06-01 10:15:00,2026-06-01 19:15:00,72753,72777.8,72702,72710,550.279,40023982.1554,8642,109.856,7990913.577,105783.586,7697153110.19832802,-330.567,141.108,-24.1755,306.3915
BTCUSDT,1780309200000,2026-06-01 10:20:00,2026-06-01 19:20:00,72709.9,72780.9,72639.4,72669.9,513.2,37306499.2874,12050,213.004,15485337.2653,105924.694,7701835538.02114487,-87.192,101.577,57.981,145.173
BTCUSDT,1780309500000,2026-06-01 10:25:00,2026-06-01 19:25:00,72669.9,72700,72640.2,72680.4,454.147,32998753.7478,9607,287.952,20923201.2331,106026.271,7705205438.7762661,121.757,93.074,153.9525,32.1955
BTCUSDT,1780309800000,2026-06-01 10:30:00,2026-06-01 19:30:00,72680.5,72766.5,72600,72616.5,581.49,42253527.7293,14444,249.587,18138530.7605,106119.345,7712985682.35115814,-82.316,63.07,21.912,104.228
BTCUSDT,1780310100000,2026-06-01 10:35:00,2026-06-01 19:35:00,72616.6,72646.1,72551,72621.2,661.166,47999745.5676,13070,315.46,22903513.8023,106182.415,7710255555.11950016,-30.246,87.837,72.714,102.96
BTCUSDT,1780310400000,2026-06-01 10:40:00,2026-06-01 19:40:00,72621.3,72683.4,72616.6,72680,271.625,19735679.8428,8792,161.763,11753313.1399,106270.252,7717483851.56760025,51.901,40.943,66.8935,14.9925
BTCUSDT,1780310700000,2026-06-01 10:45:00,2026-06-01 19:45:00,72680,72740,72680,72719.8,244.234,17758368.496,8064,147.659,10735856.266,106311.195,7726059785.43000031,51.084,9.712,35.254,-15.83
BTCUSDT,1780311000000,2026-06-01 10:50:00,2026-06-01 19:50:00,72719.8,72767.4,72702.6,72745.5,346.687,25218543.6882,6787,232.778,16933067.9067,106320.907,7732415096.93171024,118.869,-17.877,41.5575,-77.3115
BTCUSDT,1780311300000,2026-06-01 10:55:00,2026-06-01 19:55:00,72745.5,72787,72702.8,72725.9,249.973,18184898.2497,5163,170.612,12412774.8316,106303.03,7733075754.90046406,91.251,105.733,151.3585,60.1075
BTCUSDT,1780311600000,2026-06-01 11:00:00,2026-06-01 20:00:00,72725.9,72741.8,72660.6,72675.6,298.324,21688447.133,8113,113.578,8258128.8773,106408.763,7738321908.14379978,-71.168,27.427,-8.157,63.011
BTCUSDT,1780311900000,2026-06-01 11:05:00,2026-06-01 20:05:00,72675.6,72728.3,72650,72728.3,139.283,10123288.8128,6277,81.054,5891145.2987,106436.19,7735679394.71253967,22.825,32.225,43.6375,20.8125
BTCUSDT,1780312200000,2026-06-01 11:10:00,2026-06-01 20:10:00,72728.2,72735,72624.6,72651.7,259.5,18856311.8158,5895,107.588,7817669.2431,106468.415,7743348614.9782114,-44.324,44.746,22.584,66.908
BTCUSDT,1780312500000,2026-06-01 11:15:00,2026-06-01 20:15:00,72651.6,72703.3,72642.2,72703.3,171.393,12454641.9404,4994,102.624,7457455.0354,106513.161,7738351567.70759964,33.855,13.722,30.6495,-3.2055
BTCUSDT,1780312800000,2026-06-01 11:20:00,2026-06-01 20:20:00,72703.2,72714.6,72633,72660,171.515,12464211.4321,6327,53.855,3913475.8307,106526.883,7744855932.81389999,-63.805,8.465,-23.4375,40.3675
BTCUSDT,1780313100000,2026-06-01 11:25:00,2026-06-01 20:25:00,72660,72663.5,72622,72643.1,115.994,8426105.338,4113,39.214,2848542.9037,106535.348,7740963925.15367794,-37.566,12.538,-6.245,31.321
BTCUSDT,1780313400000,2026-06-01 11:30:00,2026-06-01 20:30:00,72643,72643.1,72576.9,72623,475.339,34512952.5878,9379,176.003,12778049.6683,106547.886,7740343304.26348209,-123.333,62.901,1.2345,124.5675
BTCUSDT,1780313700000,2026-06-01 11:35:00,2026-06-01 20:35:00,72623,72666.6,72619.2,72634.2,204.072,14824588.9196,6766,121.61,8834255.904,106610.787,7742384523.22229958,39.148,5.917,25.491,-13.657
BTCUSDT,1780314000000,2026-06-01 11:40:00,2026-06-01 20:40:00,72634.1,72720.8,72634.1,72689.5,195.407,14203746.6593,6860,106.856,7767054.9649,106616.704,7744019001.67679977,18.305,33.76,42.9125,24.6075
BTCUSDT,1780314300000,2026-06-01 11:45:00,2026-06-01 20:45:00,72689.5,72742,72672,72697.9,235.443,17120562.2869,7550,143.027,10400043.4934,106650.464,7752525743.25500202,50.611,18.343,43.6485,-6.9625
BTCUSDT,1780314600000,2026-06-01 11:50:00,2026-06-01 20:50:00,72697.9,72698,72636.8,72645.3,198.964,14457491.0626,5230,110.476,8027370.242,106668.807,7754608931.28600025,21.988,-9.464,1.53,-20.458
BTCUSDT,1780314900000,2026-06-01 11:55:00,2026-06-01 20:55:00,72645.3,72658,72188,72452.8,7106.759,514349634.22909999,85007,2471.644,178892863.2622,106659.343,7748299970.03789997,-2163.471,-243.253,-1324.9885,838.4825
BTCUSDT,1780315200000,2026-06-01 12:00:00,2026-06-01 21:00:00,72452.7,72583.7,72150.6,72289.9,3944.956,285339343.44730002,59563,1689.222,122186481.6429,106416.09,7709643529.9289999,-566.512,351.33,68.074,634.586
BTCUSDT,1780315500000,2026-06-01 12:05:00,2026-06-01 21:05:00,72289.8,72365.9,72035.3,72084.9,2555.07,184390428.45210001,45294,1177.183,84969081.0176,106767.42,7718964163.73999977,-200.704,248.228,147.876,348.58
BTCUSDT,1780315800000,2026-06-01 12:10:00,2026-06-01 21:10:00,72084.9,72174.4,71862.6,72036.8,4819.418,346928155.21899998,81716,2062.042,148461683.14129999,107015.648,7715615383.73656273,-695.334,173.034,-174.633,520.701
BTCUSDT,1780316100000,2026-06-01 12:15:00,2026-06-01 21:15:00,72036.8,72115.5,72004.3,72080,2217.181,159785966.33039999,33340,1365.021,98368945.47130001,107188.682,7721222976.01783371,512.861,31.955,288.3855,-224.4755
BTCUSDT,1780316400000,2026-06-01 12:20:00,2026-06-01 21:20:00,72080.1,72282.7,72070.8,72181.2,1646.984,118866778.0143,28179,984.039,71016859.1576,107220.637,7728463514.96000004,321.094,33.236,193.783,-127.311
BTCUSDT,1780316700000,2026-06-01 12:25:00,2026-06-01 21:25:00,72181.2,72230.4,72150.9,72198.6,640.659,46254506.3144,14959,341.194,24633951.1545,107253.873,7742048292.46164322,41.729,74.937,95.8015,54.0725
BTCUSDT,1780317000000,2026-06-01 12:30:00,2026-06-01 21:30:00,72198.6,72238.6,72168,72200,870.822,62867585.9453,19150,509.056,36750596.5438,107328.81,7749053210.21681309,147.29,99.91,173.555,26.265
BTCUSDT,1780317300000,2026-06-01 12:35:00,2026-06-01 21:35:00,72200,72303.6,72182.1,72290,898.919,64946195.433,18597,496.951,35902334.879,107428.72,7756353584,94.983,-17.834,29.6575,-65.3255
BTCUSDT,1780317600000,2026-06-01 12:40:00,2026-06-01 21:40:00,72290,72293.2,72181.7,72248.1,526.306,38011689.324,14226,267.82,19342326.2724,107410.886,7765215591.19451904,9.334,126.005,130.672,121.338
BTCUSDT,1780317900000,2026-06-01 12:45:00,2026-06-01 21:45:00,72248.2,72272.1,72080.2,72134.8,1531.813,110498583.6331,20712,906.304,65375751.9469,107536.891,7769959768.62489986,280.795,-247.756,-107.3585,-388.1535
BTCUSDT,1780318200000,2026-06-01 12:50:00,2026-06-01 21:50:00,72134.9,72185,72092.2,72112.7,1165.738,84107087.65009999,15848,841.405,60708778.1171,107289.135,7739418181.3729744,517.072,-328.837,-70.301,-587.373
BTCUSDT,1780318500000,2026-06-01 12:55:00,2026-06-01 21:55:00,72112.6,72235.9,72112.6,72193.1,1392.16,100474599.3064,17849,1129.161,81492364.39830001,106960.298,7713185185.55480003,866.162,-475.665,-42.584,-908.746
BTCUSDT,1780318800000,2026-06-01 13:00:00,2026-06-01 22:00:00,72193.2,72215.1,71986.4,72009.5,1758.265,126738762.2016,24705,615.728,44413749.6596,106484.633,7688190502.60000038,-526.809,-384.992,-648.3965,-121.5875
BTCUSDT,1780319100000,2026-06-01 13:05:00,2026-06-01 22:05:00,72009.5,72009.5,71963.4,71980,1006.46,72452041.82539999,15340,442.335,31842591.2429,106099.641,7640182098.58950043,-121.79,224.026,163.131,284.921
BTCUSDT,1780319400000,2026-06-01 13:10:00,2026-06-01 22:10:00,71979.9,71980,71700.2,71821,5102.574,366469206.16949999,83126,2416.804,173590673.18439999,106323.667,7653291519.61533451,-268.966,-427.254,-561.737,-292.771
BTCUSDT,1780319700000,2026-06-01 13:15:00,2026-06-01 22:15:00,71820.9,72019.9,71815.1,71919.2,1900.104,136654768.86610001,41845,1200.473,86340522.5554,105896.413,7606425455.73225784,500.842,-10.673,239.748,-261.094
BTCUSDT,1780320000000,2026-06-01 13:20:00,2026-06-01 22:20:00,71919.2,71984.1,71750.1,71779.2,1712.14,123077541.2569,35846,1023.176,73554004.2819,105885.74,7615111826.46800041,334.212,18.875,185.981,-148.231
BTCUSDT,1780320300000,2026-06-01 13:25:00,2026-06-01 22:25:00,71779.2,71841.8,71723.7,71806.1,1652.818,118654335.07250001,34174,980.656,70399350.76639999,105904.615,7601907397.93050003,308.494,80.862,235.109,-73.385
BTCUSDT,1780320600000,2026-06-01 13:30:00,2026-06-01 22:30:00,71806.1,72043.3,71688,71939.4,2689.968,193283700.51010001,65979,1585.685,113955191.45739999,105985.477,7610973837.93442345,481.402,197.827,438.528,-42.874
BTCUSDT,1780320900000,2026-06-01 13:35:00,2026-06-01 22:35:00,71939.4,72011.6,71850,71853.8,1151.806,82852932.4373,29427,619.638,44575952.1755,106183.304,7638572049.83040047,87.47,106.005,149.74,62.27
BTCUSDT,1780321200000,2026-06-01 13:40:00,2026-06-01 22:40:00,71853.8,71853.8,71548,71581,3190.957,228629943.78740001,53452,1095.052,78489964.59990001,106289.309,7638002639.84527206,-1000.853,-226.729,-727.1555,273.6975
BTCUSDT,1780321500000,2026-06-01 13:45:00,2026-06-01 22:45:00,71580.9,71736.5,71570.1,71614.8,1372.465,98349431.3522,30186,807.172,57843904.222,106062.58,7590220050.0880003,241.879,89.644,210.5835,-31.2955
BTCUSDT,1780321800000,2026-06-01 13:50:00,2026-06-01 22:50:00,71614.9,71718.9,71550.1,71575.8,1280.493,91702072.1134,36834,618.806,44316891.6873,106152.224,7602070291.31519985,-42.881,76.316,54.8755,97.7565
BTCUSDT,1780322100000,2026-06-01 13:55:00,2026-06-01 22:55:00,71575.7,72288,71350,71698.7,9682.81,693861154.28999996,135462,5820.611,417374979.14740002,106228.54,7604083218.84200001,1958.412,-525.101,454.105,-1504.307
BTCUSDT,1780322400000,2026-06-01 14:00:00,2026-06-01 23:00:00,71698.8,71884.9,71581.5,71862.9,2964.451,212767973.20640001,62029,1513.275,108612148.8273,105703.439,7580563415.4950037,62.099,77.371,108.4205,46.3215
BTCUSDT,1780322700000,2026-06-01 14:05:00,2026-06-01 23:05:00,71862.9,71869.7,71614.8,71686,1175.619,84330765.30410001,30697,671.432,48164384.4449,105780.81,7602511504.79255009,167.245,-116.679,-33.0565,-200.3015
BTCUSDT,1780323000000,2026-06-01 14:10:00,2026-06-01 23:10:00,71685.9,71686,71494.7,71654.6,1444.915,103444101.331,37238,512.072,36665847.4136,105664.131,7574628328.45289993,-420.771,-14.985,-225.3705,195.4005
BTCUSDT,1780323300000,2026-06-01 14:15:00,2026-06-01 23:15:00,71654.5,71720.4,71507.4,71567,1650.521,118222352.0508,41483,935.462,67004159.7214,105649.146,7570247296.97159958,220.403,41.33,151.5315,-68.8715
BTCUSDT,1780323600000,2026-06-01 14:20:00,2026-06-01 23:20:00,71567,71644.7,71542.8,71573.8,802.418,57446265.7173,22716,442.768,31699072.3771,105690.476,7565564985.968256,83.118,-4.169,37.39,-45.728
BTCUSDT,1780323900000,2026-06-01 14:25:00,2026-06-01 23:25:00,71573.8,71640.8,71460.1,71515.6,832.945,59584711.4906,23506,402.975,28830648.1947,105686.307,7565578585.25512886,-26.995,31.067,17.5695,44.5645
BTCUSDT,1780324200000,2026-06-01 14:30:00,2026-06-01 23:30:00,71515.6,71579.2,71428,71460.8,1044.673,74693989.5465,29244,484.916,34674965.5042,105717.374,7560567012.01783943,-74.841,76.155,38.7345,113.5755
BTCUSDT,1780324500000,2026-06-01 14:35:00,2026-06-01 23:35:00,71460.8,71565.4,71434.3,71460.8,723.749,51749543.5604,20351,379.014,27101838.9002,105793.529,7560790652.3532505,34.279,86.846,103.9855,69.7065
BTCUSDT,1780324800000,2026-06-01 14:40:00,2026-06-01 23:40:00,71460.8,71521,71387.6,71474.7,1113.008,79531857.34,24307,401.653,28704516.6813,105880.375,7567273882.25897121,-309.702,160.605,5.754,315.456
BTCUSDT,1780325100000,2026-06-01 14:45:00,2026-06-01 23:45:00,71474.7,71584.4,71438.1,71488.9,964.528,68968425.5094,21546,515.844,36884849.257,106040.98,7579322282.55692959,67.16,-25.269,8.311,-58.849
BTCUSDT,1780325400000,2026-06-01 14:50:00,2026-06-01 23:50:00,71489.3,71596.5,71390.3,71412.6,829.856,59313616.1382,20148,367.815,26293156.1559,106015.711,7578430530.63460732,-94.226,47.653,0.54,94.766
BTCUSDT,1780325700000,2026-06-01 14:55:00,2026-06-01 23:55:00,71412.6,71548.5,71404.3,71548.5,767.389,54822135.2009,16537,422.744,30201889.2651,106063.364,7574359462.86772251,78.099,-49.821,-10.7715,-88.8705
BTCUSDT,1780326000000,2026-06-01 15:00:00,2026-06-02 00:00:00,71548.5,71662.6,71528.7,71586.3,869.127,62220870.3778,19685,518.362,37110695.9824,106013.543,7584198264.86569977,167.597,-51.057,32.7415,-134.8555
BTCUSDT,1780326300000,2026-06-01 15:05:00,2026-06-02 00:05:00,71586.2,71658.9,71516.2,71540.7,781.032,55912435.72,19131,412.172,29508757.8733,105962.486,7585813855.19560528,43.312,104.954,126.61,83.298
BTCUSDT,1780326600000,2026-06-01 15:10:00,2026-06-02 00:10:00,71540.8,71572.3,71406.5,71491.2,619.846,44309044.2631,16689,323.715,23140551.7528,106067.44,7588149511.55200005,27.584,-1.902,11.89,-15.694
BTCUSDT,1780326900000,2026-06-01 15:15:00,2026-06-02 00:15:00,71491.1,71518.6,71195.3,71230,3445.946,245656783.63780001,43872,1179.796,84107944.1832,106065.538,7583365614.48832893,-1086.354,-629.373,-1172.55,-86.196
BTCUSDT,1780327200000,2026-06-01 15:20:00,2026-06-02 00:20:00,71230.1,71317.2,71142.2,71155,1827.939,130188359.9047,29237,904.316,64415756.6971,105436.165,7515790033.24261856,-19.307,-83.525,-93.1785,-73.8715
BTCUSDT,1780327500000,2026-06-01 15:25:00,2026-06-02 00:25:00,71155,71199,71037.6,71057.2,2069.978,147224510.542,34833,910.431,64761535.7921,105352.64,7496514592.89599991,-249.116,31.962,-92.596,156.52
BTCUSDT,1780327800000,2026-06-01 15:30:00,2026-06-02 00:30:00,71057.1,71399.6,71050.1,71355.9,2484.633,177085436.7396,47154,1517.958,108177832.5148,105384.602,7489015091.24258327,551.283,183.559,459.2005,-92.0825
BTCUSDT,1780328100000,2026-06-01 15:35:00,2026-06-02 00:35:00,71355.8,71476.4,71240,71276,1469.158,104857746.171,27404,704.139,50262552.8923,105568.161,7532983948.63700676,-60.88,169.46,139.02,199.9
BTCUSDT,1780328400000,2026-06-01 15:40:00,2026-06-02 00:40:00,71276.1,71311.9,71234.1,71255,777.837,55437018.865,15639,413.559,29473798.4929,105737.621,7536554674.39599991,49.281,-22.019,2.6215,-46.6595
BTCUSDT,1780328700000,2026-06-01 15:45:00,2026-06-02 00:45:00,71255.1,71280.2,71122.6,71138.3,978.75,69671648.3379,18479,323.111,22999727.3607,105715.602,7532068842.72977829,-332.528,-57.504,-223.768,108.76
BTCUSDT,1780329000000,2026-06-01 15:50:00,2026-06-02 00:50:00,71138.4,71159,71058,71060.9,1082.974,77010693.4201,18764,497.885,35405117.8709,105658.098,7516284643.90439987,-87.204,-74.741,-118.343,-31.139
BTCUSDT,1780329300000,2026-06-01 15:55:00,2026-06-02 00:55:00,71060.9,71129.4,71035.3,71099.4,1117.144,79401820.8328,15650,722.789,51373603.9013,105583.357,7503644428.34292984,328.434,108.93,273.147,-55.287
BTCUSDT,1780329600000,2026-06-01 16:00:00,2026-06-02 01:00:00,71099.5,71172.7,71075.4,71111.6,761.94,54195748.6118,20213,424.328,30181000.8537,105692.287,7515122455.95241165,86.716,9.892,53.25,-33.466
BTCUSDT,1780329900000,2026-06-01 16:05:00,2026-06-02 01:05:00,71111.7,71115.1,70852.7,70866.2,2703.719,191831968.2464,44703,839.52,59562417.4652,105702.179,7517073615.87061214,-1024.679,-113.826,-626.1655,398.5135
BTCUSDT,1780330200000,2026-06-01 16:10:00,2026-06-02 01:10:00,70866.2,70907.7,70650.9,70857.4,4775.229,337886021.71700001,72574,2168.31,153441794.18189999,105588.353,7483371623.20377827,-438.609,-145.391,-364.6955,73.9135
BTCUSDT,1780330500000,2026-06-01 16:15:00,2026-06-02 01:15:00,70857.4,70932.4,70800,70886.8,1907.019,135168344.55329999,30804,1207.661,85595589.52609999,105442.962,7473438640.48919964,508.303,121.415,375.5665,-132.7365
BTCUSDT,1780330800000,2026-06-01 16:20:00,2026-06-02 01:20:00,70886.8,70943.5,70861.3,70902.2,575.592,40812502.4598,13391,272.612,19329416.7797,105564.377,7483298763.14803982,-30.368,110.428,95.244,125.612
BTCUSDT,1780331100000,2026-06-01 16:25:00,2026-06-02 01:25:00,70902.2,71070.5,70896.7,71070.5,1390.314,98700434.4822,22508,750.65,53286368.2187,105674.805,7492576159.0710001,110.986,-206.996,-151.503,-262.489
BTCUSDT,1780331400000,2026-06-01 16:30:00,2026-06-02 01:30:00,71070.5,71173.6,71018.6,71166.4,1329.088,94513341.278,21503,789.33,56131901.378,105467.809,7495649919.53450012,249.572,21.318,146.104,-103.468
BTCUSDT,1780331700000,2026-06-01 16:35:00,2026-06-02 01:35:00,71166.4,71228.9,71077.3,71184.6,1624.043,115562699.7201,23597,849.018,60418447.4137,105489.127,7507270858.82009983,73.993,201.026,238.0225,164.0295
BTCUSDT,1780332000000,2026-06-01 16:40:00,2026-06-02 01:40:00,71184.6,71329,71159.8,71315,1196.732,85300724.3001,20473,644.285,45923726.7468,105690.153,7523780572.94445992,91.838,6.415,52.334,-39.504
BTCUSDT,1780332300000,2026-06-01 16:45:00,2026-06-02 01:45:00,71314.9,71400,71314.9,71350.5,1004.669,71698809.3712,18216,447.512,31935149.7678,105696.568,7537753649.74623299,-109.645,-38.367,-93.1895,16.4555
BTCUSDT,1780332600000,2026-06-01 16:50:00,2026-06-02 01:50:00,71350.4,71400,71311.8,71399.8,735.411,52481153.2386,16877,250.964,17908648.5382,105658.201,7538754904.6303997,-233.483,-51.173,-167.9145,65.5685
BTCUSDT,1780332900000,2026-06-01 16:55:00,2026-06-02 01:55:00,71399.8,71600,71399.7,71537.7,2581.483,184629447.2572,38392,1824.538,130495835.10770001,105607.028,7540320677.79440022,1067.593,484.992,1018.7885,-48.8045
BTCUSDT,1780333200000,2026-06-01 17:00:00,2026-06-02 02:00:00,71537.7,71591.2,71438.9,71567.8,1365.411,97650847.7282,25382,559.423,40006762.9757,106092.02,7589611228.97160625,-246.565,196.684,73.4015,319.9665
BTCUSDT,1780333500000,2026-06-01 17:05:00,2026-06-02 02:05:00,71567.8,71598.6,71529.4,71539.9,576.485,41254399.5544,14386,220.706,15794172.916,106288.704,7607327629.31628609,-135.073,9.093,-58.4435,76.6295
BTCUSDT,1780333800000,2026-06-01 17:10:00,2026-06-02 02:10:00,71539.9,71609.8,71539.9,71558.4,492.069,35223850.8866,13741,245.607,17581502.0147,106297.797,7604533767.60029984,-0.855,-36.938,-37.3655,-36.5105
BTCUSDT,1780334100000,2026-06-01 17:15:00,2026-06-02 02:15:00,71558.4,71631.3,71439,71514.3,939.743,67220610.35609999,23286,318.623,22789316.3974,106260.859,7603846426.57970047,-302.497,-123.142,-274.3905,28.1065
BTCUSDT,1780334400000,2026-06-01 17:20:00,2026-06-02 02:20:00,71514.4,71548,71494.7,71517.2,403.539,28860114.9727,8790,235.029,16809004.6377,106137.717,7590329581.80939484,66.519,-69.192,-35.9325,-102.4515
BTCUSDT,1780334700000,2026-06-01 17:25:00,2026-06-02 02:25:00,71517.1,71720.5,71484.2,71707.3,787.747,56405686.3816,17265,590.227,42264291.1827,106068.525,7586128690.00050163,392.707,118.804,315.1575,-77.5495
BTCUSDT,1780335000000,2026-06-01 17:30:00,2026-06-02 02:30:00,71707.3,71761.1,71500,71506.4,1381.796,98988082.2773,35515,570.879,40911970.2061,106187.329,7615189264.93236923,-240.038,-185.908,-305.927,-65.889
BTCUSDT,1780335300000,2026-06-01 17:35:00,2026-06-02 02:35:00,71506.5,71607.6,71500,71558.9,516.748,36975778.5659,12968,181.605,12995412.8078,106001.421,7581762393.09625053,-153.538,-19.4,-96.169,57.369
BTCUSDT,1780335600000,2026-06-01 17:40:00,2026-06-02 02:40:00,71559,71733.1,71528.2,71694.6,1183.012,84737698.2508,29712,654.113,46851427.0774,105982.021,7584048401.01953793,125.214,27.283,89.89,-35.324
BTCUSDT,1780335900000,2026-06-01 17:45:00,2026-06-02 02:45:00,71694.6,71719.9,71622.2,71717,479.367,34358398.6701,13521,297.188,21301178.5644,106009.304,7600294646.55840015,115.009,-32.791,24.7135,-90.2955
BTCUSDT,1780336200000,2026-06-01 17:50:00,2026-06-02 02:50:00,71716.9,71788.5,71660.9,71695.7,775.036,55588265.5976,17400,536.612,38489548.8479,105976.513,7600317582.8210001,298.188,-70.462,78.632,-219.556
BTCUSDT,1780336500000,2026-06-01 17:55:00,2026-06-02 02:55:00,71695.6,71730.5,71594.3,71617.9,307.657,22051335.2511,9685,113.953,8168711.5172,105906.051,7592997870.07559967,-79.751,-35.817,-75.6925,4.0585
BTCUSDT,1780336800000,2026-06-01 18:00:00,2026-06-02 03:00:00,71617.5,71670.7,71571.6,71575.6,422.309,30239345.3713,12169,134.256,9613857.5494,105870.234,7583834259.27650833,-153.797,-52.601,-129.4995,24.2975
BTCUSDT,1780337100000,2026-06-01 18:05:00,2026-06-02 03:05:00,71575.6,71584.4,71525.8,71565.1,513.65,36752993.1354,11544,202.249,14470973.4245,105817.633,7573960572.55480003,-109.152,-146.397,-200.973,-91.821
BTCUSDT,1780337400000,2026-06-01 18:10:00,2026-06-02 03:10:00,71565.1,71577.9,71431.2,71457.8,567.412,40559414.6486,12712,188.934,13503045.092,105671.236,7562383138.58720016,-189.544,-97.288,-192.06,-2.516
