symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
BTCUSDT,1773127200000,2026-03-10 07:20:00,2026-03-10 16:20:00,70390.99,70527.47,70314.69,70404.66,114.18439,8042173.7584176
BTCUSDT,1773127500000,2026-03-10 07:25:00,2026-03-10 16:25:00,70404.66,70417.77,70302.82,70322.97,58.36291,4106801.6675696
BTCUSDT,1773127800000,2026-03-10 07:30:00,2026-03-10 16:30:00,70322.96,70368.26,70296.43,70327.44,56.37097,3964143.8742983
BTCUSDT,1773128100000,2026-03-10 07:35:00,2026-03-10 16:35:00,70327.44,70355.34,70287.2,70324.95,85.35511,6001552.3841463
BTCUSDT,1773128400000,2026-03-10 07:40:00,2026-03-10 16:40:00,70324.94,70400,70304.99,70320.3,226.41534,15922950.3387638
BTCUSDT,1773128700000,2026-03-10 07:45:00,2026-03-10 16:45:00,70320.29,70438.56,70262.92,70404.77,163.3828,11497220.6709914
BTCUSDT,1773129000000,2026-03-10 07:50:00,2026-03-10 16:50:00,70404.76,70546.74,70353.9,70390.67,260.6028,18358209.6580476
BTCUSDT,1773129300000,2026-03-10 07:55:00,2026-03-10 16:55:00,70390.67,70454,70282.29,70406.01,146.21404,10286659.1640006
BTCUSDT,1773129600000,2026-03-10 08:00:00,2026-03-10 17:00:00,70406.01,70514.38,70406.01,70500,102.49771,7223954.0616966
BTCUSDT,1773129900000,2026-03-10 08:05:00,2026-03-10 17:05:00,70499.99,70935.76,70369,70924.57,345.46346,24424856.1094741
BTCUSDT,1773130200000,2026-03-10 08:10:00,2026-03-10 17:10:00,70924.57,70929.27,70750.6,70898.06,353.13626,25020918.7843297
BTCUSDT,1773130500000,2026-03-10 08:15:00,2026-03-10 17:15:00,70899.36,70966.87,70745,70854.69,100.81897,7143222.4938832
BTCUSDT,1773130800000,2026-03-10 08:20:00,2026-03-10 17:20:00,70854.69,70986,70803.16,70881.1,198.14454,14052061.2335075
BTCUSDT,1773131100000,2026-03-10 08:25:00,2026-03-10 17:25:00,70881.1,70881.1,70787.76,70842.22,53.58648,3795216.1236547
BTCUSDT,1773131400000,2026-03-10 08:30:00,2026-03-10 17:30:00,70842.23,71028.8,70842.23,70943.14,129.1832,9167190.6549467
BTCUSDT,1773131700000,2026-03-10 08:35:00,2026-03-10 17:35:00,70943.14,71026.12,70870.32,70952.98,53.30761,3782600.7730412
BTCUSDT,1773132000000,2026-03-10 08:40:00,2026-03-10 17:40:00,70952.98,71097.64,70918.68,70918.69,105.71167,7505067.9828796
BTCUSDT,1773132300000,2026-03-10 08:45:00,2026-03-10 17:45:00,70918.68,70918.69,70771.62,70830.45,75.24232,5329015.265733
BTCUSDT,1773132600000,2026-03-10 08:50:00,2026-03-10 17:50:00,70830.44,70868.08,70660,70699.99,106.13969,7506500.6205838
BTCUSDT,1773132900000,2026-03-10 08:55:00,2026-03-10 17:55:00,70699.99,70732.66,70611.42,70709.37,228.96793,16183516.0511191
BTCUSDT,1773133200000,2026-03-10 09:00:00,2026-03-10 18:00:00,70709.37,70762,70653.24,70747.12,39.37549,2784201.8675066
BTCUSDT,1773133500000,2026-03-10 09:05:00,2026-03-10 18:05:00,70747.12,70813.83,70729.45,70729.46,235.73838,16678150.7253352
BTCUSDT,1773133800000,2026-03-10 09:10:00,2026-03-10 18:10:00,70729.46,70899.99,70686.55,70809.4,298.53131,21129402.2035284
BTCUSDT,1773134100000,2026-03-10 09:15:00,2026-03-10 18:15:00,70809.4,70883.89,70747.51,70853.01,153.42963,10865965.4076719
BTCUSDT,1773134400000,2026-03-10 09:20:00,2026-03-10 18:20:00,70853.02,71227.09,70819.79,71180.88,228.92669,16243926.1110833
BTCUSDT,1773134700000,2026-03-10 09:25:00,2026-03-10 18:25:00,71181.44,71284.92,71047.24,71228,122.0634,8687968.3477513
BTCUSDT,1773135000000,2026-03-10 09:30:00,2026-03-10 18:30:00,71228,71300,71132.67,71164.59,90.61049,6452948.1656703
BTCUSDT,1773135300000,2026-03-10 09:35:00,2026-03-10 18:35:00,71164.6,71188.08,71075.29,71121.03,67.37489,4792764.4504659
BTCUSDT,1773135600000,2026-03-10 09:40:00,2026-03-10 18:40:00,71121.03,71187.12,71050,71075.63,78.83357,5606147.8229465
BTCUSDT,1773135900000,2026-03-10 09:45:00,2026-03-10 18:45:00,71075.64,71075.64,70926.75,71000,48.85889,3468307.7214443
BTCUSDT,1773136200000,2026-03-10 09:50:00,2026-03-10 18:50:00,71000,71094.35,70999.99,71087.86,27.31804,1940977.5690035
BTCUSDT,1773136500000,2026-03-10 09:55:00,2026-03-10 18:55:00,71087.85,71100.01,71012.35,71078.92,273.77065,19461391.1141541
BTCUSDT,1773136800000,2026-03-10 10:00:00,2026-03-10 19:00:00,71078.92,71086.86,70969.18,70983.77,41.02618,2913674.4194778
BTCUSDT,1773137100000,2026-03-10 10:05:00,2026-03-10 19:05:00,70983.77,71025.59,70864.9,70916.03,103.07269,7311832.8970973
BTCUSDT,1773137400000,2026-03-10 10:10:00,2026-03-10 19:10:00,70916.03,70953.26,70853.03,70899.99,118.09554,8373109.0935308
BTCUSDT,1773137700000,2026-03-10 10:15:00,2026-03-10 19:15:00,70899.99,70931.37,70749.48,70781.76,99.88974,7075774.0933544
BTCUSDT,1773138000000,2026-03-10 10:20:00,2026-03-10 19:20:00,70781.76,70842.26,70744.83,70760,404.53604,28629214.2235554
BTCUSDT,1773138300000,2026-03-10 10:25:00,2026-03-10 19:25:00,70760,70794.35,70738.99,70759.73,276.8534,19595386.7998921
BTCUSDT,1773138600000,2026-03-10 10:30:00,2026-03-10 19:30:00,70759.72,70941.42,70750.13,70861.51,205.70772,14575075.8113213
BTCUSDT,1773138900000,2026-03-10 10:35:00,2026-03-10 19:35:00,70861.52,70868.92,70691.81,70726.46,142.01918,10049400.3131494
BTCUSDT,1773139200000,2026-03-10 10:40:00,2026-03-10 19:40:00,70726.46,70768.74,70675.91,70715.89,227.5988,16095451.885048
BTCUSDT,1773139500000,2026-03-10 10:45:00,2026-03-10 19:45:00,70715.89,70748.67,70660.89,70686.57,59.2241,4186976.6021093
BTCUSDT,1773139800000,2026-03-10 10:50:00,2026-03-10 19:50:00,70686.58,70878.54,70686.57,70849.68,72.26551,5117054.8680405
BTCUSDT,1773140100000,2026-03-10 10:55:00,2026-03-10 19:55:00,70849.68,70868.29,70750.04,70774.04,57.77257,4089322.6726795
BTCUSDT,1773140400000,2026-03-10 11:00:00,2026-03-10 20:00:00,70774.04,70850.12,70628.78,70814.74,131.82834,9331214.3667735
BTCUSDT,1773140700000,2026-03-10 11:05:00,2026-03-10 20:05:00,70814.73,70865.73,70694.58,70708.77,63.08196,4465623.0435442
BTCUSDT,1773141000000,2026-03-10 11:10:00,2026-03-10 20:10:00,70708.77,70738.09,70607.4,70618.08,21.81211,1541699.8404939
BTCUSDT,1773141300000,2026-03-10 11:15:00,2026-03-10 20:15:00,70618.08,70688.82,70563.33,70644.56,37.14366,2623569.631252
BTCUSDT,1773141600000,2026-03-10 11:20:00,2026-03-10 20:20:00,70644.55,70750,70601.15,70731.36,39.62475,2800465.3660111
BTCUSDT,1773141900000,2026-03-10 11:25:00,2026-03-10 20:25:00,70731.37,70750,70595.42,70654.51,44.1683,3121623.3441038
BTCUSDT,1773142200000,2026-03-10 11:30:00,2026-03-10 20:30:00,70654.51,70664.2,70586.46,70660.01,189.93595,13416083.4172428
BTCUSDT,1773142500000,2026-03-10 11:35:00,2026-03-10 20:35:00,70660,70660.01,70600,70631.88,37.76596,2667567.5208134
BTCUSDT,1773142800000,2026-03-10 11:40:00,2026-03-10 20:40:00,70631.88,70634.77,70540.4,70589.01,37.31205,2634202.0381366
BTCUSDT,1773143100000,2026-03-10 11:45:00,2026-03-10 20:45:00,70589.01,70666.81,70542.06,70633.53,28.81981,2034545.0145755
BTCUSDT,1773143400000,2026-03-10 11:50:00,2026-03-10 20:50:00,70633.53,70693.76,70617.13,70624.41,127.69749,9020400.264843
BTCUSDT,1773143700000,2026-03-10 11:55:00,2026-03-10 20:55:00,70624.41,70667.1,70579.92,70580.94,186.23418,13147946.559585
BTCUSDT,1773144000000,2026-03-10 12:00:00,2026-03-10 21:00:00,70580.95,70628.19,70480.52,70480.52,105.85308,7469184.4569737
BTCUSDT,1773144300000,2026-03-10 12:05:00,2026-03-10 21:05:00,70480.52,70526.47,70376,70395.57,128.22809,9033679.051223
BTCUSDT,1773144600000,2026-03-10 12:10:00,2026-03-10 21:10:00,70395.57,70480,70354.38,70422.24,94.01201,6620290.2941815
BTCUSDT,1773144900000,2026-03-10 12:15:00,2026-03-10 21:15:00,70422.24,70463.68,70382.37,70456.38,31.82011,2241121.0903271
BTCUSDT,1773145200000,2026-03-10 12:20:00,2026-03-10 21:20:00,70456.39,70558.7,70456.39,70460.84,42.28801,2981440.2634255
BTCUSDT,1773145500000,2026-03-10 12:25:00,2026-03-10 21:25:00,70460.83,70476.88,70355.15,70384.41,39.08707,2752624.7218576
BTCUSDT,1773145800000,2026-03-10 12:30:00,2026-03-10 21:30:00,70384.4,70400,70290.88,70399.99,57.15402,4021071.0074146
BTCUSDT,1773146100000,2026-03-10 12:35:00,2026-03-10 21:35:00,70400,70475.49,70399.99,70444.05,46.42015,3270394.656189
BTCUSDT,1773146400000,2026-03-10 12:40:00,2026-03-10 21:40:00,70444.04,70466.46,70400.72,70447.59,33.75043,2377493.4756559
BTCUSDT,1773146700000,2026-03-10 12:45:00,2026-03-10 21:45:00,70447.59,70524.81,70446,70503.52,69.5676,4903211.2884051
BTCUSDT,1773147000000,2026-03-10 12:50:00,2026-03-10 21:50:00,70503.53,70580,70503.52,70568.52,30.84886,2176209.9859611
BTCUSDT,1773147300000,2026-03-10 12:55:00,2026-03-10 21:55:00,70568.51,70568.51,70453.45,70519.86,23.92536,1686831.5763244
BTCUSDT,1773147600000,2026-03-10 13:00:00,2026-03-10 22:00:00,70519.86,70632.35,70519.86,70599.95,52.23772,3687225.2276189
BTCUSDT,1773147900000,2026-03-10 13:05:00,2026-03-10 22:05:00,70599.95,70737.26,70592.17,70737.26,56.5016,3993628.9611748
BTCUSDT,1773148200000,2026-03-10 13:10:00,2026-03-10 22:10:00,70737.25,70753.72,70688.2,70753.72,50.8738,3598102.0343325
BTCUSDT,1773148500000,2026-03-10 13:15:00,2026-03-10 22:15:00,70753.72,70856.55,70702.18,70711.18,69.81134,4940869.3098441
BTCUSDT,1773148800000,2026-03-10 13:20:00,2026-03-10 22:20:00,70711.19,70892,70662.05,70858.92,61.51071,4351968.492823
BTCUSDT,1773149100000,2026-03-10 13:25:00,2026-03-10 22:25:00,70858.93,70900,70815.79,70874.96,144.43999,10235964.9731587
BTCUSDT,1773149400000,2026-03-10 13:30:00,2026-03-10 22:30:00,70874.96,70926.46,70221.42,70261.99,226.52087,15988161.001154
BTCUSDT,1773149700000,2026-03-10 13:35:00,2026-03-10 22:35:00,70261.99,70269.75,69746.82,69774.57,322.59253,22581542.5020406
BTCUSDT,1773150000000,2026-03-10 13:40:00,2026-03-10 22:40:00,69774.57,70059.18,69723.25,69916.54,276.84954,19352595.7799188
BTCUSDT,1773150300000,2026-03-10 13:45:00,2026-03-10 22:45:00,69916.54,70199.54,69790.29,70166.95,167.79324,11750420.4805174
BTCUSDT,1773150600000,2026-03-10 13:50:00,2026-03-10 22:50:00,70166.95,70296.07,70094.18,70170,93.41204,6558533.0214464
BTCUSDT,1773150900000,2026-03-10 13:55:00,2026-03-10 22:55:00,70170.01,70183.96,69872.68,69921.12,122.00378,8540635.0935524
BTCUSDT,1773151200000,2026-03-10 14:00:00,2026-03-10 23:00:00,69921.12,70054.57,69606.34,70008,233.56998,16303045.2313455
