symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
ETHUSDT,1770650100000,2026-02-09 15:15:00,2026-02-10 00:15:00,2056.32,2064.15,2047.08,2051.56,2963.7307,6086769.860267
ETHUSDT,1770650400000,2026-02-09 15:20:00,2026-02-10 00:20:00,2051.55,2053.24,2034.53,2035.76,3716.3261,7586163.409567
ETHUSDT,1770650700000,2026-02-09 15:25:00,2026-02-10 00:25:00,2035.77,2039.74,2032.1,2037.13,2459.2358,5005424.845645
ETHUSDT,1770651000000,2026-02-09 15:30:00,2026-02-10 00:30:00,2037.12,2044.78,2035.45,2043.18,2261.9906,4615983.187155
ETHUSDT,1770651300000,2026-02-09 15:35:00,2026-02-10 00:35:00,2043.18,2062.59,2043.18,2058.09,4085.3933,8391286.028923
ETHUSDT,1770651600000,2026-02-09 15:40:00,2026-02-10 00:40:00,2058.06,2065.55,2056.89,2061.41,2245.3404,4629619.897676
ETHUSDT,1770651900000,2026-02-09 15:45:00,2026-02-10 00:45:00,2061.46,2064.59,2054.86,2058.59,2021.4279,4161627.400542
ETHUSDT,1770652200000,2026-02-09 15:50:00,2026-02-10 00:50:00,2058.59,2062.82,2051.59,2062.82,2157.8276,4437955.997235
ETHUSDT,1770652500000,2026-02-09 15:55:00,2026-02-10 00:55:00,2062.83,2067,2059.96,2061.61,1577.4032,3254448.269334
ETHUSDT,1770652800000,2026-02-09 16:00:00,2026-02-10 01:00:00,2061.61,2065.88,2055.17,2058.01,2094.5117,4315587.560705
ETHUSDT,1770653100000,2026-02-09 16:05:00,2026-02-10 01:05:00,2058.02,2058.9,2047.82,2050.35,2216.7965,4549383.431853
ETHUSDT,1770653400000,2026-02-09 16:10:00,2026-02-10 01:10:00,2050.34,2055.31,2047.78,2050.99,1115.2813,2287884.123469
ETHUSDT,1770653700000,2026-02-09 16:15:00,2026-02-10 01:15:00,2050.99,2057.84,2049.03,2051.83,1436.1594,2949242.379638
ETHUSDT,1770654000000,2026-02-09 16:20:00,2026-02-10 01:20:00,2051.83,2059.52,2051.42,2057.59,1641.0967,3374475.432092
ETHUSDT,1770654300000,2026-02-09 16:25:00,2026-02-10 01:25:00,2057.59,2062.22,2053.76,2060.7,1221.8449,2513847.055228
ETHUSDT,1770654600000,2026-02-09 16:30:00,2026-02-10 01:30:00,2060.69,2063,2052.87,2054.28,1231.0227,2534462.444341
ETHUSDT,1770654900000,2026-02-09 16:35:00,2026-02-10 01:35:00,2054.28,2057.14,2051.82,2054.84,994.5879,2043575.926908
ETHUSDT,1770655200000,2026-02-09 16:40:00,2026-02-10 01:40:00,2054.85,2085.77,2054.7,2081.07,6313.581,13086829.250882
ETHUSDT,1770655500000,2026-02-09 16:45:00,2026-02-10 01:45:00,2081.06,2109.57,2080.99,2095.48,11981.7104,25144924.301377
